signal_id,symbol,action,signal_time,entry_price,stop_loss,target1,target2,target3,status,outcome,hit_target1,hit_target2,hit_target3,hit_stop_loss,target1_time,target2_time,target3_time,stop_loss_time,target1_minutes,target2_minutes,target3_minutes,stop_loss_minutes,max_profit_pct,max_drawdown_pct,final_outcome
1356183775427694633,BTC,LONG,2025-03-31 08:30:08.738000+00:00,82133.7,81259.07,82930.95,83925.23,85926.26,CLOSED,ONGOING,True,False,False,False,2025-03-31 12:51:00+00:00,,,,260.8543666666667,,,,1.261504108544982,-1.026156133231539,TARGET1
1355671151258632424,ZEC,LONG,2025-03-29 22:33:09.612000+00:00,35.77,35.58,35.98,36.19,37.32,CLOSED,ONGOING,True,False,False,False,2025-03-29 23:30:00+00:00,,,,56.8398,,,,0.7827788649706291,-0.13978194017334153,TARGET1
1355546563228864573,BTC,LONG,2025-03-29 14:18:05.511000+00:00,82696.1,82214.74,83225.57,84111.01,84790.13,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 16:46:00+00:00,,,,147.90815,0.05948285348400683,-0.5932565139105783,STOP_LOSS
1355546559474827486,ATOM,LONG,2025-03-29 14:18:04.616000+00:00,4.421,4.406,4.44,4.498,4.52,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 14:24:00+00:00,,,,5.923066666666667,0.022619316896617184,-0.4976249717258593,STOP_LOSS
1355535250477813920,LINK,LONG,2025-03-29 13:33:08.341000+00:00,13.785,13.736,13.845,13.947,14.21,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 14:17:00+00:00,,,,43.86098333333334,0.3989844033369584,-0.5440696409140318,STOP_LOSS
1355444658691506328,SAND,LONG,2025-03-29 07:33:09.576000+00:00,0.27631,0.27479,0.27806,0.28529,0.28714,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 07:37:00+00:00,,,,3.8404000000000003,0.0,-0.7274438131084694,STOP_LOSS
1355332086348779580,SAND,LONG,2025-03-29 00:05:50.238000+00:00,0.28082,0.2777,0.28511,0.29076,0.29309,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 07:34:00+00:00,,,,448.1627,0.0,-1.8232319635353655,STOP_LOSS
1355301295480770683,DOT,LONG,2025-03-28 22:03:29.123000+00:00,4.271,4.224,4.326,4.451,4.515,CLOSED,ONGOING,False,False,False,True,,,,2025-03-29 02:42:00+00:00,,,,278.51461666666665,0.9131350971669329,-1.194099742449079,STOP_LOSS
1355297437413015712,ATOM,LONG,2025-03-28 21:48:09.288000+00:00,4.56,4.535,4.587,4.618,4.663,CLOSED,ONGOING,True,False,False,False,2025-03-28 22:55:00+00:00,,,,66.8452,,,,0.6578947368421107,-0.19736842105261962,TARGET1
1355229496524931304,CRV,LONG,2025-03-28 17:18:10.918000+00:00,0.497,0.493,0.508,0.511,0.539,CLOSED,ONGOING,True,False,False,False,2025-03-28 19:13:00+00:00,,,,114.81803333333333,,,,2.354124748490954,-0.24144869215291326,TARGET1
1355150244790276129,CRV,LONG,2025-03-28 12:03:15.832000+00:00,0.531,0.527,0.538,0.543,0.58,CLOSED,ONGOING,False,False,False,True,,,,2025-03-28 17:19:00+00:00,,,,315.7361333333334,0.0,-6.101694915254244,STOP_LOSS
1354765196853383198,XRP,LONG,2025-03-27 10:33:13.250000+00:00,2.3663,2.3533,2.3806,2.41,2.4244,CLOSED,ONGOING,False,False,False,True,,,,2025-03-27 11:28:00+00:00,,,,54.77916666666667,0.07184211638423002,-0.6846131090732365,STOP_LOSS
1354667185083125771,ZEC,SHORT,2025-03-27 04:03:45.423000+00:00,38.63,39.47,37.61,37.2,36.31,CLOSED,ONGOING,True,False,False,False,2025-03-27 18:30:00+00:00,,,,866.24295,,,,2.873414444732072,-1.94149624644059,TARGET1
1354455746066120705,MINA,SHORT,2025-03-26 14:03:34.433000+00:00,0.2792,0.2832,0.2755,0.2675,0.2585,CLOSED,ONGOING,True,False,False,False,2025-03-26 19:04:00+00:00,,,,300.42611666666664,,,,1.3610315186246509,-0.7521489971346672,TARGET1
1354335234061238334,FIL,SHORT,2025-03-26 06:04:42.132000+00:00,3.142,3.186,3.105,3.077,3.053,CLOSED,ONGOING,False,False,False,True,,,,2025-03-26 07:28:00+00:00,,,,83.29780000000001,0.15913430935709402,-1.4640356460853043,STOP_LOSS
1354304734835638516,BAND,SHORT,2025-03-26 04:03:30.550000+00:00,0.8465,0.8588,0.8355,0.808,0.7875,CLOSED,ONGOING,False,False,False,True,,,,2025-03-26 05:30:00+00:00,,,,86.49083333333333,0.0,-1.4766686355581755,STOP_LOSS
1353983765172588565,BTC,LONG,2025-03-25 06:48:05.419000+00:00,86566.3,85662.86,87649.58,88147.98,90303.51,CLOSED,ONGOING,True,False,False,False,2025-03-25 13:19:00+00:00,,,,390.9096833333333,,,,1.2840678185390764,-0.26965458844840035,TARGET1
1351990612294893608,EOS,LONG,2025-03-19 18:48:00.742000+00:00,0.57,0.563,0.576,0.591,0.615,CLOSED,ONGOING,True,False,False,False,2025-03-19 18:57:00+00:00,,,,8.987633333333333,,,,1.3508771929824632,-0.05263157894736263,TARGET1
1351586821217190019,ATOM,SHORT,2025-03-18 16:03:29.447000+00:00,4.581,4.681,4.493,4.232,3.991,CLOSED,ONGOING,False,False,False,True,,,,2025-03-18 22:45:00+00:00,,,,401.50921666666665,1.156952630430055,-2.2265880812049645,STOP_LOSS
1351556633695621173,BNB,SHORT,2025-03-18 14:03:32.181000+00:00,623.98,632.638,615.136,597.494,577.923,CLOSED,ONGOING,False,False,False,True,,,,2025-03-18 15:29:00+00:00,,,,85.46365,0.11218308279112238,-1.4086989967627108,STOP_LOSS
1350680968108703745,ATOM,SHORT,2025-03-16 04:03:57.236000+00:00,4.669,4.751,4.585,4.535,4.511,CLOSED,ONGOING,True,False,False,False,2025-03-16 11:16:00+00:00,,,,432.04606666666666,,,,2.013279074748328,-0.9209680873848822,TARGET1
1348899582179803157,SUI,LONG,2025-03-11 06:05:21.734000+00:00,2.1891,2.1752,2.2072,2.2977,2.3556,CLOSED,ONGOING,True,False,False,False,2025-03-11 06:18:00+00:00,,,,12.637766666666666,,,,0.8633685076058819,-0.23754054177515288,TARGET1
1348899578610712596,ALGO,LONG,2025-03-11 06:05:20.883000+00:00,0.1925,0.1889,0.1973,0.2019,0.2152,CLOSED,ONGOING,False,False,False,True,,,,2025-03-11 13:09:00+00:00,,,,423.65195,1.2467532467532392,-2.0259740259740333,STOP_LOSS
1348899575494086697,BCH,LONG,2025-03-11 06:05:20.140000+00:00,334.85,325.9,343.87,362.17,367.25,CLOSED,ONGOING,False,False,False,True,,,,2025-03-11 14:41:00+00:00,,,,515.6643333333334,2.463789756607436,-2.7624309392265194,STOP_LOSS
1348869053326037083,XRP,LONG,2025-03-11 04:04:03.088000+00:00,2.0446,2.0195,2.0828,2.1621,2.2536,CLOSED,ONGOING,True,False,False,False,2025-03-11 04:21:00+00:00,,,,16.948533333333334,,,,2.0297368678470162,0.0,TARGET1
1348476460339298305,BCH,LONG,2025-03-10 02:04:01.626000+00:00,362.84,358.81,367.31,373.09,378.0,CLOSED,ONGOING,False,False,False,True,,,,2025-03-10 02:14:00+00:00,,,,9.972900000000001,0.0,-1.1409987873442802,STOP_LOSS
1347540599586422888,RENDER,LONG,2025-03-07 12:05:15.035000+00:00,3.753,3.6573,3.8478,3.916,4.0341,CLOSED,ONGOING,True,False,False,False,2025-03-07 13:38:00+00:00,,,,92.74941666666668,,,,2.637889688249394,-1.3056221689315197,TARGET1
1347479873568116778,ETH,LONG,2025-03-07 08:03:56.824000+00:00,2191.52,2161.88,2222.2,2263.43,2325.56,CLOSED,ONGOING,True,False,False,False,2025-03-07 13:30:00+00:00,,,,326.0529333333333,,,,1.5213185369058986,-1.1740709644447698,TARGET1
1347449985557467147,UNI,LONG,2025-03-07 06:05:10.967000+00:00,7.13,7.0352,7.2285,7.3346,7.6013,CLOSED,ONGOING,True,False,False,False,2025-03-07 07:08:00+00:00,,,,62.81721666666667,,,,1.4165497896213182,-0.32258064516128593,TARGET1
1347449982008950907,BTC,LONG,2025-03-07 06:05:10.121000+00:00,88173.0,87143.41,89209.81,90171.79,92540.18,CLOSED,ONGOING,True,False,False,False,2025-03-07 09:29:00+00:00,,,,203.83131666666668,,,,1.2535356628446337,-0.4213648168940592,TARGET1
1347178201654497280,BCH,SHORT,2025-03-06 12:05:12.635000+00:00,395.55,402.99,387.81,380.14,373.38,CLOSED,ONGOING,True,False,False,False,2025-03-06 14:33:00+00:00,,,,147.78941666666665,,,,2.3890784982935123,-0.24017191252685846,TARGET1
1346543669305544774,XLM,LONG,2025-03-04 18:03:48.334000+00:00,0.28933,0.28774,0.29133,0.29519,0.30425,CLOSED,ONGOING,True,False,False,False,2025-03-04 18:08:00+00:00,,,,4.1944333333333335,,,,0.8191338609891954,-0.217744444060403,TARGET1
1346509606024773704,ZEC,LONG,2025-03-04 15:48:27.015000+00:00,34.75,34.56,34.97,35.65,36.75,CLOSED,ONGOING,False,False,False,True,,,,2025-03-04 16:02:00+00:00,,,,13.54975,0.48920863309353013,-0.776978417266196,STOP_LOSS
1345728645922164817,XLM,SHORT,2025-03-02 12:05:11.617000+00:00,0.31918,0.32731,0.30955,0.30364,0.3002,CLOSED,ONGOING,False,False,False,True,,,,2025-03-02 15:27:00+00:00,,,,201.80638333333334,2.71946863838587,-3.2332852935647582,STOP_LOSS
1344550903125901365,XLM,LONG,2025-02-27 06:05:15.853000+00:00,0.29043,0.28593,0.29467,0.29753,0.312,CLOSED,ONGOING,False,False,False,True,,,,2025-02-27 14:48:00+00:00,,,,522.7357833333333,1.1259167441380007,-1.6630513376717282,STOP_LOSS
1344550899208556595,BTC,LONG,2025-02-27 06:05:14.919000+00:00,85832.5,84764.46,86805.97,87451.2,90191.57,CLOSED,ONGOING,True,False,False,False,2025-02-27 10:52:00+00:00,,,,286.75134999999995,,,,1.1374595869862787,-0.1454693734890637,TARGET1
1344460308093337797,SOL,LONG,2025-02-27 00:05:16.314000+00:00,135.27,132.5689,138.2878,139.7996,149.8767,CLOSED,ONGOING,True,False,False,False,2025-02-27 01:28:00+00:00,,,,82.7281,,,,2.2473571375766928,-0.22917128705552026,TARGET1
1343859681117864030,ASTR,LONG,2025-02-25 08:18:35.684000+00:00,0.0375,0.03708,0.03801,0.03946,0.04063,CLOSED,ONGOING,False,False,False,True,,,,2025-02-25 09:15:00+00:00,,,,56.40526666666666,0.5333333333333301,-1.3333333333333346,STOP_LOSS
1343780416250970134,ASTR,LONG,2025-02-25 03:03:37.467000+00:00,0.0386,0.03817,0.03921,0.03981,0.04077,CLOSED,ONGOING,False,False,False,True,,,,2025-02-25 08:19:00+00:00,,,,315.37555,0.0,-2.8497409326424963,STOP_LOSS
1343614392977326155,QTUM,LONG,2025-02-24 16:03:54.434000+00:00,2.823,2.77,2.873,2.98,3.009,CLOSED,ONGOING,False,False,False,True,,,,2025-02-24 19:42:00+00:00,,,,218.09276666666668,1.4877789585547383,-1.912858660998931,STOP_LOSS
1343493590499856518,QTUM,LONG,2025-02-24 08:03:52.879000+00:00,2.894,2.84,2.945,3.051,3.077,CLOSED,ONGOING,False,False,False,True,,,,2025-02-24 16:04:00+00:00,,,,480.1186833333333,0.0,-2.6261230131306172,STOP_LOSS
1342799036360556566,ASTR,LONG,2025-02-22 10:03:58.268000+00:00,0.0432,0.0425,0.04383,0.04422,0.04461,CLOSED,ONGOING,True,False,False,False,2025-02-22 10:36:00+00:00,,,,32.028866666666666,,,,1.6203703703703685,-0.23148148148148812,TARGET1
1342768820841873448,MINA,LONG,2025-02-22 08:03:54.327000+00:00,0.3538,0.348,0.3594,0.364,0.3719,CLOSED,ONGOING,True,False,False,False,2025-02-22 11:35:00+00:00,,,,211.09455,,,,1.6110797060486102,-0.6500847936687463,TARGET1
1342768816404434967,DASH,LONG,2025-02-22 08:03:53.269000+00:00,26.82,26.18,27.46,28.33,30.56,CLOSED,ONGOING,True,False,False,False,2025-02-22 17:54:00+00:00,,,,590.1121833333333,,,,2.386278896346013,-0.037285607755412245,TARGET1
1340858757042798714,QTUM,LONG,2025-02-17 01:33:59.630000+00:00,3.221,3.193,3.249,3.303,3.339,CLOSED,ONGOING,True,False,False,False,2025-02-17 01:36:00+00:00,,,,2.0061666666666667,,,,0.9003415088481811,0.0,TARGET1
1340081124596256830,DOT,SHORT,2025-02-14 22:03:57.607000+00:00,5.226,5.342,5.122,4.668,4.162,CLOSED,ONGOING,True,False,False,False,2025-02-15 00:30:00+00:00,,,,146.03988333333334,,,,2.1048603138155437,-0.45924225028702687,TARGET1
1339896057651400716,TRX,LONG,2025-02-14 09:48:34.209000+00:00,0.23303,0.23175,0.23438,0.23644,0.2381,CLOSED,ONGOING,False,False,False,True,,,,2025-02-14 10:46:00+00:00,,,,57.42985,0.33042955842596267,-0.6136548942196227,STOP_LOSS
1339869708886868010,ADA,SHORT,2025-02-14 08:03:52.174000+00:00,0.7987,0.80821,0.79021,0.76948,0.7532,CLOSED,ONGOING,False,False,False,True,,,,2025-02-14 08:20:00+00:00,,,,16.130433333333333,0.0,-1.489921121822965,STOP_LOSS
1339054350806548572,APT,LONG,2025-02-12 02:03:55.659000+00:00,5.9599,5.768,6.13358,6.26572,6.42303,CLOSED,ONGOING,False,False,False,True,,,,2025-02-12 14:30:00+00:00,,,,746.07235,2.854074732797525,-3.6896592224701754,STOP_LOSS
1338390332857126935,LINK,LONG,2025-02-10 06:05:21.443000+00:00,18.568,18.187,18.911,19.171,20.381,CLOSED,ONGOING,True,False,False,False,2025-02-10 08:16:00+00:00,,,,130.64261666666667,,,,1.9495906936665137,-0.6355019388194857,TARGET1
1338329583526740021,BTC,LONG,2025-02-10 02:03:57.674000+00:00,95544.0,93722.32,97298.1,100110.1,101104.19,CLOSED,ONGOING,True,False,False,False,2025-02-10 05:45:00+00:00,,,,221.03876666666665,,,,2.0472243154986183,-0.13033785481034796,TARGET1
1337725786987298876,QTUM,LONG,2025-02-08 10:04:41.361000+00:00,3.033,2.988,3.073,3.127,3.196,CLOSED,ONGOING,False,False,False,True,,,,2025-02-08 11:23:00+00:00,,,,78.31065,0.7583250906693086,-1.5825914935707235,STOP_LOSS
1337725784000823358,XTZ,LONG,2025-02-08 10:04:40.649000+00:00,0.839,0.823,0.853,0.865,0.907,CLOSED,ONGOING,True,False,False,False,2025-02-08 15:10:00+00:00,,,,305.3225166666667,,,,1.7878426698450554,-1.0727056019070333,TARGET1
1336608236970704917,ETC,LONG,2025-02-05 08:03:56.674000+00:00,20.984,20.59,21.333,21.777,22.826,CLOSED,ONGOING,True,False,False,False,2025-02-05 11:09:00+00:00,,,,185.05543333333333,,,,1.6965306900495525,-0.8768585589020255,TARGET1
1336547863366467636,UNI,LONG,2025-02-05 04:04:02.485000+00:00,9.178,9.0202,9.3599,9.589,10.1674,CLOSED,ONGOING,True,False,False,False,2025-02-05 05:52:00+00:00,,,,107.95858333333334,,,,2.1900196121159157,-0.17432991937241243,TARGET1
1336547861202210866,DOT,LONG,2025-02-05 04:04:01.969000+00:00,4.741,4.644,4.845,5.048,5.257,CLOSED,ONGOING,True,False,False,False,2025-02-05 12:16:00+00:00,,,,491.9671833333333,,,,2.235815228854688,-1.0124446319341922,TARGET1
1336366698885939262,DASH,LONG,2025-02-04 16:04:09.507000+00:00,25.81,25.32,26.28,26.77,28.44,CLOSED,ONGOING,True,False,False,False,2025-02-04 16:14:00+00:00,,,,9.841550000000002,,,,2.053467648198377,0.0,TARGET1
1335762992507392171,BTC,LONG,2025-02-03 00:05:14.690000+00:00,97664.5,95830.73,99331.53,100518.24,105245.17,CLOSED,ONGOING,False,False,False,True,,,,2025-02-03 00:43:00+00:00,,,,37.75516666666667,0.0,-1.885536709858751,STOP_LOSS
1335672379896103056,SOL,LONG,2025-02-02 18:05:10.960000+00:00,203.16,200.8918,206.4091,212.001,216.9544,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 18:38:00+00:00,,,,32.81733333333333,0.7186454026383186,-1.555424296121282,STOP_LOSS
1335641861649465467,XRP,LONG,2025-02-02 16:03:54.843000+00:00,2.8098,2.757,2.8598,2.8952,3.0213,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 16:31:00+00:00,,,,27.08595,0.0,-2.0748807744323443,STOP_LOSS
1335615329887457351,LTC,LONG,2025-02-02 14:18:29.178000+00:00,116.52,115.88,117.29,118.91,121.13,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 14:46:00+00:00,,,,27.513699999999996,0.2403020940611064,-0.5578441469275588,STOP_LOSS
1335524745709359135,QTUM,LONG,2025-02-02 08:18:32.227000+00:00,3.574,3.53,3.613,3.654,3.871,CLOSED,ONGOING,True,False,False,False,2025-02-02 08:19:00+00:00,,,,0.4628833333333333,,,,1.3989927252378362,0.0,TARGET1
1335502134048722986,LTC,LONG,2025-02-02 06:48:41.187000+00:00,116.71,114.29,119.14,121.68,123.84,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 15:30:00+00:00,,,,521.31355,0.0771142147202497,-2.1420615200068545,STOP_LOSS
1335502130479370292,XRP,LONG,2025-02-02 06:48:40.336000+00:00,2.9138,2.8994,2.9294,2.9564,2.9855,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 16:04:00+00:00,,,,555.3277333333333,0.0,-4.344841787356725,STOP_LOSS
1335502125844795424,BTC,LONG,2025-02-02 06:48:39.231000+00:00,100414.0,99835.12,101008.88,101800.48,102512.1,CLOSED,ONGOING,False,False,False,True,,,,2025-02-02 07:27:00+00:00,,,,38.346149999999994,0.0,-0.6297727408528737,STOP_LOSS
1334282926430621760,QTUM,LONG,2025-01-29 22:03:59.439000+00:00,2.809,2.767,2.849,2.908,3.023,CLOSED,ONGOING,False,False,False,True,,,,2025-01-29 23:49:00+00:00,,,,105.00935,0.42719829120683556,-1.530793876824498,STOP_LOSS
1334252736673218633,ZEC,LONG,2025-01-29 20:04:01.640000+00:00,42.73,41.86,43.5,44.02,47.03,CLOSED,ONGOING,True,False,False,False,2025-01-29 20:25:00+00:00,,,,20.972666666666665,,,,1.8722209220688142,-1.0063187456119818,TARGET1
1334041643116134420,AAVE,LONG,2025-01-29 06:05:13.014000+00:00,297.84,291.546,304.243,309.418,322.277,CLOSED,ONGOING,False,False,False,True,,,,2025-01-29 13:04:00+00:00,,,,418.7831,1.0744023636852154,-2.121944668278268,STOP_LOSS
1333558164112806044,XLM,LONG,2025-01-27 22:04:02.637000+00:00,0.40383,0.39444,0.4136,0.42268,0.44703,CLOSED,ONGOING,True,False,False,False,2025-01-28 12:07:00+00:00,,,,842.95605,,,,2.8403040883540056,-0.9731817844142447,TARGET1
1333407477642952725,LIT,LONG,2025-01-27 12:05:16.183000+00:00,0.576,0.564,0.587,0.598,0.634,CLOSED,ONGOING,True,False,False,False,2025-01-27 12:54:00+00:00,,,,48.73028333333333,,,,2.430555555555558,-1.0416666666666676,TARGET1
1332923973637505126,LIT,LONG,2025-01-26 04:03:59.845000+00:00,0.605,0.601,0.611,0.618,0.634,CLOSED,ONGOING,True,False,False,False,2025-01-26 05:45:00+00:00,,,,101.00258333333333,,,,1.81818181818182,-0.4958677685950418,TARGET1
1332652199955927063,QTUM,LONG,2025-01-25 10:04:03.950000+00:00,2.911,2.861,2.964,3.003,3.131,CLOSED,ONGOING,True,False,False,False,2025-01-25 22:22:00+00:00,,,,737.9341666666667,,,,1.82068017863277,-0.5839917554105085,TARGET1
1332259618704986167,XTZ,LONG,2025-01-24 08:04:05.286000+00:00,1.176,1.153,1.2,1.223,1.271,CLOSED,ONGOING,False,False,False,True,,,,2025-01-24 21:00:00+00:00,,,,775.9119,1.9557823129251812,-1.9557823129251626,STOP_LOSS
1332259616171753473,BCH,LONG,2025-01-24 08:04:04.682000+00:00,436.4,430.58,441.7,444.95,464.32,CLOSED,ONGOING,True,False,False,False,2025-01-24 10:44:00+00:00,,,,159.92196666666666,,,,1.2144821264894619,-0.1374885426214404,TARGET1
1332206637951225858,XRP,LONG,2025-01-24 04:33:33.690000+00:00,3.1217,3.0909,3.153,3.1904,3.2294,CLOSED,ONGOING,True,False,False,False,2025-01-24 04:51:00+00:00,,,,17.438499999999998,,,,1.0507095492840421,0.0,TARGET1
1332127391551590414,XRP,LONG,2025-01-23 23:18:39.876000+00:00,3.1274,3.1102,3.1448,3.2017,3.25,CLOSED,ONGOING,True,False,False,False,2025-01-23 23:22:00+00:00,,,,3.3354,,,,0.5755579714778983,0.0,TARGET1
1332127387961266247,UNI,LONG,2025-01-23 23:18:39.020000+00:00,12.753,12.6481,12.8584,13.0691,13.2673,CLOSED,ONGOING,True,False,False,False,2025-01-23 23:22:00+00:00,,,,3.3496666666666663,,,,0.9174311926605434,0.0,TARGET1
1332127386048659547,RENDER,LONG,2025-01-23 23:18:38.564000+00:00,6.975,6.9461,7.0046,7.1344,7.19,CLOSED,ONGOING,True,False,False,False,2025-01-23 23:19:00+00:00,,,,0.3572666666666667,,,,0.9462365591397953,0.0,TARGET1
1332048562208505966,TRX,LONG,2025-01-23 18:05:25.496000+00:00,0.25018,0.24616,0.2566,0.25999,0.26864,CLOSED,ONGOING,True,False,False,False,2025-01-24 05:23:00+00:00,,,,677.5750666666667,,,,2.686066032456633,-1.3510272603725404,TARGET1
1331686138707968060,XTZ,LONG,2025-01-22 18:05:17+00:00,1.206,1.185,1.222,1.256,1.333,CLOSED,ONGOING,False,False,False,True,,,,2025-01-22 21:18:00+00:00,,,,192.71666666666667,0.24875621890548208,-1.741293532338301,STOP_LOSS
1330266419996131401,LIT,LONG,2025-01-18 20:03:49.682000+00:00,0.886,0.873,0.898,0.912,0.922,CLOSED,ONGOING,False,False,False,True,,,,2025-01-18 20:48:00+00:00,,,,44.17196666666667,0.1128668171557563,-1.467268623024832,STOP_LOSS
1330100256381341696,LTC,LONG,2025-01-18 09:03:33.189000+00:00,126.97,125.41,128.71,131.73,136.32,CLOSED,ONGOING,False,False,False,True,,,,2025-01-18 10:22:00+00:00,,,,78.44685,0.34653855241395426,-1.2365125620225197,STOP_LOSS
1329994651268288554,ADA,SHORT,2025-01-18 02:03:54.968000+00:00,1.1252,1.15375,1.10129,1.08242,1.06472,CLOSED,ONGOING,True,False,False,False,2025-01-18 03:43:00+00:00,,,,99.08386666666667,,,,2.1685033771773887,-0.48880199075720415,TARGET1
1329813511878086740,LTC,SHORT,2025-01-17 14:04:07.972000+00:00,134.07,137.84,130.13,127.71,125.68,CLOSED,ONGOING,False,False,False,True,,,,2025-01-17 21:27:00+00:00,,,,442.8671333333333,0.6414559558439511,-2.886551801297833,STOP_LOSS
1329813509915283577,LINK,SHORT,2025-01-17 14:04:07.504000+00:00,24.019,24.327,23.693,23.434,23.3,CLOSED,ONGOING,False,False,False,True,,,,2025-01-17 15:02:00+00:00,,,,57.87493333333334,0.037470335983999285,-1.2948082767808815,STOP_LOSS
1329813506165571660,EOS,SHORT,2025-01-17 14:04:06.610000+00:00,0.987,1.006,0.968,0.935,0.926,CLOSED,ONGOING,True,False,False,False,2025-01-18 01:14:00+00:00,,,,669.8898333333333,,,,2.006079027355627,-1.2462006079027332,TARGET1
1329602387991859221,XRP,SHORT,2025-01-17 00:05:12.115000+00:00,3.2433,3.2924,3.1737,3.1549,3.0822,CLOSED,ONGOING,False,False,False,True,,,,2025-01-17 00:06:00+00:00,,,,0.7980833333333333,0.0,-1.5138901735886332,STOP_LOSS
1329602383981842543,LTC,SHORT,2025-01-17 00:05:11.159000+00:00,124.36,126.84,121.27,120.41,116.74,CLOSED,ONGOING,False,False,False,True,,,,2025-01-17 14:05:00+00:00,,,,839.8140166666667,0.0,-8.419105821807666,STOP_LOSS
1329330646707081249,LINK,SHORT,2025-01-16 06:05:23.944000+00:00,21.601,22.007,21.194,21.079,20.927,CLOSED,ONGOING,False,False,False,True,,,,2025-01-16 10:43:00+00:00,,,,277.60093333333333,1.393454006758939,-1.8934308596824336,STOP_LOSS
1329330644957790239,BTC,SHORT,2025-01-16 06:05:23.527000+00:00,99345.1,101617.39,97044.78,96468.58,95379.05,CLOSED,ONGOING,False,False,False,True,,,,2025-01-17 01:44:00+00:00,,,,1178.6078833333333,2.0232200682268187,-2.3361997723088446,STOP_LOSS
1329149427612389417,XRP,SHORT,2025-01-15 18:05:17.945000+00:00,2.8958,2.9502,2.8298,2.8135,2.7885,CLOSED,ONGOING,False,False,False,True,,,,2025-01-15 19:03:00+00:00,,,,57.700916666666664,0.0,-2.0270736929345943,STOP_LOSS
1328968284187394125,TRX,LONG,2025-01-15 06:05:29.987000+00:00,0.22286,0.21889,0.22586,0.23033,0.2423,CLOSED,ONGOING,True,False,False,False,2025-01-15 13:30:00+00:00,,,,444.50021666666663,,,,1.633312393430855,-0.29615004935833883,TARGET1
1328605846334345226,TRX,LONG,2025-01-14 06:05:18.069000+00:00,0.22342,0.22093,0.22598,0.22941,0.23576,CLOSED,ONGOING,True,False,False,False,2025-01-14 09:40:00+00:00,,,,214.69885000000002,,,,1.1547757586608178,-0.3670217527526699,TARGET1
1328605844018958402,KNC,LONG,2025-01-14 06:05:17.517000+00:00,0.5572,0.55102,0.56412,0.57586,0.58054,CLOSED,ONGOING,True,False,False,False,2025-01-14 07:00:00+00:00,,,,54.70805,,,,1.5613783201722773,0.0,TARGET1
1328469579328131102,XTZ,LONG,2025-01-13 21:03:49.483000+00:00,1.222,1.211,1.233,1.254,1.266,CLOSED,ONGOING,True,False,False,False,2025-01-13 21:41:00+00:00,,,,37.17528333333333,,,,0.9001636661211229,-0.4909983633387893,TARGET1
1328469575590739978,TRX,LONG,2025-01-13 21:03:48.592000+00:00,0.22242,0.2212,0.2238,0.22735,0.22972,CLOSED,ONGOING,True,False,False,False,2025-01-13 22:09:00+00:00,,,,65.19013333333334,,,,0.6204478014567001,-0.36867188202500456,TARGET1
